LinJ.35.0770	LinJ.34.2710	\N	0.616191	0
LinJ.35.0770	LinJ.35.2200	\N	0.475173	0
LinJ.35.0770	LinJ.35.2720	\N	0.616191	-0.47
LinJ.35.0770	LinJ.35.4350	\N	0.475173	0
LinJ.35.0770	LinJ.35.4830	\N	0.51819	0
LinJ.35.0770	LinJ.35.5300	\N	0.502183	0
LinJ.35.0770	LinJ.36.3150	\N	0.568787	-1.95
LinJ.35.0770	LinJ.36.5960	\N	0.468575	0
LinJ.35.0770	LinJ.36.6370	\N	0.755098	0
LinJ.35.0780	LinJ.35.3370	\N	0.615389	0
LinJ.35.0840	LinJ.02.0360	\N	0.619992	0
LinJ.35.0840	LinJ.11.1270	\N	0.820638	-7.6
LinJ.35.0840	LinJ.14.0910	\N	0.522097	0
LinJ.35.0840	LinJ.17.1540	\N	0.560022	0
LinJ.35.0840	LinJ.21.0310	\N	0.51819	0
LinJ.35.0840	LinJ.21.0740	\N	0.755098	0
LinJ.35.0840	LinJ.22.0880	\N	0.612467	0
LinJ.35.0840	LinJ.22.1110	\N	0.537863	0
LinJ.35.0840	LinJ.24.0370	0.333503	\N	\N
LinJ.35.0840	LinJ.24.1570	\N	0.730313	0
LinJ.35.0840	LinJ.25.0190	\N	0.489449	-6.57
LinJ.35.0840	LinJ.25.0780	\N	0.784864	-14.3
LinJ.35.0840	LinJ.26.0790	0.8999	\N	\N
LinJ.35.0840	LinJ.26.2740	0.800801	\N	\N
LinJ.35.0840	LinJ.28.1120	\N	0.58569	-19.73
LinJ.35.0840	LinJ.28.1390	0.945946	\N	\N
LinJ.35.0840	LinJ.28.3090	0.965966	\N	\N
LinJ.35.0840	LinJ.28.3140	0.902903	0.468575	0
LinJ.35.0840	LinJ.30.1270	\N	0.488943	0
LinJ.35.0840	LinJ.31.1650	\N	0.518677	0
LinJ.35.0840	LinJ.33.2680	0.827828	\N	\N
LinJ.35.0840	LinJ.34.0140	0.806807	\N	\N
LinJ.35.0840	LinJ.34.0150	0.907908	\N	\N
LinJ.35.0840	LinJ.34.0160	0.882883	\N	\N
LinJ.35.0840	LinJ.34.0170	0.901902	\N	\N
LinJ.35.0840	LinJ.34.2320	\N	0.761267	-21.4
LinJ.35.0840	LinJ.34.3670	\N	0.573039	0
LinJ.35.0840	LinJ.35.1200	0.16016	\N	\N
LinJ.35.0840	LinJ.35.2200	\N	0.734514	0
LinJ.35.0840	LinJ.35.2400	0.257257	\N	\N
LinJ.35.0840	LinJ.35.3280	0.152152	\N	\N
LinJ.35.0840	LinJ.35.3390	0.348348	\N	\N
LinJ.35.0840	LinJ.35.3670	0.335335	\N	\N
LinJ.35.0840	LinJ.35.3880	0.166166	\N	\N
LinJ.35.0840	LinJ.35.5450	0.171171	\N	\N
LinJ.35.0840	LinJ.36.0210	0.276276	\N	\N
LinJ.35.0840	LinJ.36.0340	0.191191	\N	\N
LinJ.35.0840	LinJ.36.1730	0.152152	\N	\N
LinJ.35.0840	LinJ.36.2480	0.165165	\N	\N
LinJ.35.0840	LinJ.36.2490	0.900911	\N	\N
LinJ.35.0840	LinJ.36.2790	0.23023	\N	\N
LinJ.35.0840	LinJ.36.3630	0.800801	\N	\N
LinJ.35.0840	LinJ.36.3750	0.8999	\N	\N
LinJ.35.0840	LinJ.36.3860	\N	0.589168	0
LinJ.35.0840	LinJ.36.4650	0.8999	\N	\N
LinJ.35.0840	LinJ.36.5960	\N	0.755098	0
LinJ.35.0840	LinJ.36.6330	\N	0.629025	0
LinJ.35.0990	LinJ.33.2430	0.557558	\N	\N
LinJ.35.0990	LinJ.35.2790	0.702703	\N	\N
LinJ.35.0990	LinJ.36.0060	0.323323	\N	\N
LinJ.35.0990	LinJ.36.0280	0.445445	\N	\N
LinJ.35.0990	LinJ.36.2450	0.8999	\N	\N
LinJ.35.1020	LinJ.03.0120	\N	0.73735	0
LinJ.35.1020	LinJ.03.0690	\N	0.73735	0
LinJ.35.1020	LinJ.10.0960	\N	0.652924	0
LinJ.35.1020	LinJ.13.0330	\N	0.51819	0
LinJ.35.1020	LinJ.13.1460	\N	0.51819	0
LinJ.35.1020	LinJ.17.1540	\N	0.475173	0
LinJ.35.1020	LinJ.24.2220	\N	0.631218	0
LinJ.35.1020	LinJ.26.1550	\N	0.51819	0
LinJ.35.1020	LinJ.27.2500	\N	0.468575	0
LinJ.35.1020	LinJ.30.0900	\N	0.729363	0
LinJ.35.1020	LinJ.32.0080	\N	0.51819	0
LinJ.35.1020	LinJ.34.4180	\N	0.594063	0
LinJ.35.1020	LinJ.35.0770	\N	0.527937	0
LinJ.35.1020	LinJ.36.0090	\N	0.51819	0
LinJ.35.1020	LinJ.36.0950	0.186186	\N	\N
LinJ.35.1020	LinJ.36.1700	0.159159	\N	\N
LinJ.35.1020	LinJ.36.3360	0.285285	\N	\N
LinJ.35.1030	LinJ.35.1720	0.486786	\N	\N
LinJ.35.1030	LinJ.35.2710	0.15	\N	\N
LinJ.35.1030	LinJ.35.4060	0.439974	\N	\N
LinJ.35.1030	LinJ.36.0250	0.1482	\N	\N
LinJ.35.1030	LinJ.36.0600	0.465191	\N	\N
LinJ.35.1030	LinJ.36.0920	0.259882	\N	\N
LinJ.35.1030	LinJ.36.0950	0.229229	\N	\N
LinJ.35.1030	LinJ.36.0960	0.216107	\N	\N
LinJ.35.1030	LinJ.36.0970	0.149722	\N	\N
LinJ.35.1030	LinJ.36.1700	0.184184	\N	\N
LinJ.35.1030	LinJ.36.3360	0.338338	\N	\N
LinJ.35.1030	LinJ.36.5320	0.334584	\N	\N
LinJ.35.1050	LinJ.35.2200	0.468468	\N	\N
LinJ.35.1050	LinJ.36.0280	0.161161	\N	\N
LinJ.35.1050	LinJ.36.3230	0.304304	\N	\N
LinJ.35.1050	LinJ.36.4100	0.338338	\N	\N
LinJ.35.1050	LinJ.36.4180	0.416416	\N	\N
LinJ.35.1050	LinJ.36.5160	0.179179	\N	\N
LinJ.35.1050	LinJ.36.5620	0.424424	\N	\N
LinJ.35.1050	LinJ.36.7200	0.152152	\N	\N
LinJ.35.1140	LinJ.28.2350	0.8999	\N	\N
LinJ.35.1140	LinJ.36.2160	0.158158	\N	\N
LinJ.35.1150	LinJ.28.2350	0.8999	\N	\N
LinJ.35.1150	LinJ.35.4000	0.151151	\N	\N
LinJ.35.1150	LinJ.36.2160	0.234234	\N	\N
LinJ.35.1150	LinJ.36.4070	0.172172	\N	\N
LinJ.35.1150	LinJ.36.7280	0.18018	\N	\N
LinJ.35.1160	LinJ.28.2350	0.8999	\N	\N
LinJ.35.1160	LinJ.36.2160	0.165165	\N	\N
LinJ.35.1190	LinJ.35.1200	0.0690996	\N	\N
LinJ.35.1200	LinJ.36.4380	0.156156	\N	\N
LinJ.35.1200	LinJ.36.5620	0.243243	\N	\N
LinJ.35.1200	LinJ.36.6680	0.156156	\N	\N
LinJ.35.1210	LinJ.35.1420	0.158158	\N	\N
LinJ.35.1210	LinJ.35.1700	0.279279	\N	\N
LinJ.35.1210	LinJ.35.1880	0.175175	\N	\N
LinJ.35.1210	LinJ.35.2200	0.289289	\N	\N
LinJ.35.1210	LinJ.35.3590	0.354354	\N	\N
LinJ.35.1210	LinJ.35.3920	0.346346	\N	\N
LinJ.35.1210	LinJ.35.4000	0.469469	\N	\N
LinJ.35.1210	LinJ.35.5200	0.267267	\N	\N
LinJ.35.1210	LinJ.35.5280	0.194194	\N	\N
LinJ.35.1210	LinJ.36.0950	0.153153	\N	\N
LinJ.35.1210	LinJ.36.1920	0.15015	\N	\N
LinJ.35.1210	LinJ.36.2300	0.191191	\N	\N
LinJ.35.1210	LinJ.36.2380	0.214214	\N	\N
LinJ.35.1210	LinJ.36.3150	0.314314	\N	\N
LinJ.35.1210	LinJ.36.3220	0.203203	\N	\N
LinJ.35.1210	LinJ.36.4030	0.15015	\N	\N
LinJ.35.1210	LinJ.36.4880	0.314314	\N	\N
LinJ.35.1210	LinJ.36.5320	0.152152	\N	\N
LinJ.35.1210	LinJ.36.5870	0.154154	\N	\N
LinJ.35.1210	LinJ.36.6680	0.347347	\N	\N
LinJ.35.1230	LinJ.01.0500	\N	0.759124	0
LinJ.35.1230	LinJ.02.0020	\N	0.500959	0
LinJ.35.1230	LinJ.04.0570	\N	0.853	0
LinJ.35.1230	LinJ.05.0830	\N	0.679994	0
LinJ.35.1230	LinJ.06.0140	\N	0.589168	0
LinJ.35.1230	LinJ.07.0610	\N	0.525851	0
LinJ.35.1230	LinJ.08.1040	\N	0.537863	0
LinJ.35.1230	LinJ.09.0070	\N	0.683626	0
LinJ.35.1230	LinJ.09.0980	\N	0.802981	0
LinJ.35.1230	LinJ.11.0350	\N	0.531275	0
LinJ.35.1230	LinJ.11.1000	\N	0.59667	0
LinJ.35.1230	LinJ.11.1200	\N	0.761267	0
LinJ.35.1230	LinJ.12.0490	\N	0.73662	0
LinJ.35.1230	LinJ.13.0330	\N	0.509432	0
LinJ.35.1230	LinJ.13.1460	\N	0.509432	0
LinJ.35.1230	LinJ.14.1510	\N	0.664187	0
LinJ.35.1230	LinJ.15.0050	\N	0.795518	0
LinJ.35.1230	LinJ.15.1100	\N	0.634811	0
LinJ.35.1230	LinJ.15.1120	\N	0.853	0
LinJ.35.1230	LinJ.15.1270	\N	0.667911	0
LinJ.35.1230	LinJ.16.0540	\N	0.729379	0
LinJ.35.1230	LinJ.17.0090	\N	0.564603	0
LinJ.35.1230	LinJ.17.0100	\N	0.564603	0
LinJ.35.1230	LinJ.17.0170	\N	0.564603	0
LinJ.35.1230	LinJ.17.0190	\N	0.564603	0
LinJ.35.1230	LinJ.17.0200	\N	0.564603	0
LinJ.35.1230	LinJ.17.1260	\N	0.484622	0
LinJ.35.1230	LinJ.17.1540	\N	0.468575	0
LinJ.35.1230	LinJ.18.0990	\N	0.531275	0
LinJ.35.1230	LinJ.19.1480	\N	0.716915	0
LinJ.35.1230	LinJ.20.0080	\N	0.589168	0
LinJ.35.1230	LinJ.20.0110	\N	0.521323	0
LinJ.35.1230	LinJ.21.2050	\N	0.696072	0
LinJ.35.1230	LinJ.22.0013	\N	0.634811	0
LinJ.35.1230	LinJ.22.0880	\N	0.496502	0
LinJ.35.1230	LinJ.23.1880	\N	0.740425	0
LinJ.35.1230	LinJ.24.0870	\N	0.803313	0
LinJ.35.1230	LinJ.24.2150	\N	0.651514	0
LinJ.35.1230	LinJ.24.2220	\N	0.773164	0
LinJ.35.1230	LinJ.25.0780	\N	0.718608	0
LinJ.35.1230	LinJ.26.0140	\N	0.589168	0
LinJ.35.1230	LinJ.26.1550	\N	0.497609	0
LinJ.35.1230	LinJ.27.0190	\N	0.509432	0
LinJ.35.1230	LinJ.27.0860	\N	0.659493	0
LinJ.35.1230	LinJ.27.1710	\N	0.484622	0
LinJ.35.1230	LinJ.28.0420	\N	0.661583	0
LinJ.35.1230	LinJ.28.1960	\N	0.673728	0
LinJ.35.1230	LinJ.28.3060	\N	0.709344	0
LinJ.35.1230	LinJ.29.0070	\N	0.484622	0
LinJ.35.1230	LinJ.29.0950	\N	0.82625	0
LinJ.35.1230	LinJ.30.0800	\N	0.860513	0
LinJ.35.1230	LinJ.30.1310	\N	0.671245	0
LinJ.35.1230	LinJ.30.3430	\N	0.537863	0
LinJ.35.1230	LinJ.30.3620	\N	0.761267	0
LinJ.35.1230	LinJ.31.0580	\N	0.759124	0
LinJ.35.1230	LinJ.32.0470	\N	0.835901	0
LinJ.35.1230	LinJ.32.0520	\N	0.676677	0
LinJ.35.1230	LinJ.32.1160	\N	0.653472	0
LinJ.35.1230	LinJ.32.3040	\N	0.596082	0
LinJ.35.1230	LinJ.33.0350	\N	0.627009	0
LinJ.35.1230	LinJ.33.1010	\N	0.531275	0
LinJ.35.1230	LinJ.33.1040	\N	0.514753	0
LinJ.35.1230	LinJ.33.1410	\N	0.557121	0
LinJ.35.1230	LinJ.34.0510	\N	0.509432	0
LinJ.35.1230	LinJ.34.2710	\N	0.531275	0
LinJ.35.1230	LinJ.34.4020	\N	0.631218	0
LinJ.35.1230	LinJ.34.4180	\N	0.667595	0
LinJ.35.1230	LinJ.35.0770	\N	0.509432	0
LinJ.35.1230	LinJ.35.0840	\N	0.659493	0
LinJ.35.1230	LinJ.35.1240	0.215608	\N	\N
LinJ.35.1230	LinJ.35.1880	0.165165	\N	\N
LinJ.35.1230	LinJ.35.2200	\N	0.484622	0
LinJ.35.1230	LinJ.35.3130	0.2002	0.484622	0
LinJ.35.1230	LinJ.35.3390	0.165165	\N	\N
LinJ.35.1230	LinJ.35.3730	\N	0.654323	0
LinJ.35.1230	LinJ.35.4910	\N	0.820638	0
LinJ.35.1230	LinJ.35.4950	\N	0.729363	0
LinJ.35.1230	LinJ.36.0950	\N	0.729363	0
LinJ.35.1230	LinJ.36.2140	\N	0.537863	0
LinJ.35.1230	LinJ.36.2290	\N	0.591138	0
LinJ.35.1230	LinJ.36.2380	\N	0.51819	0
LinJ.35.1230	LinJ.36.3150	\N	0.509432	0
LinJ.35.1230	LinJ.36.3250	\N	0.534454	0
LinJ.35.1230	LinJ.36.3360	\N	0.537863	0
LinJ.35.1230	LinJ.36.3570	0.0493447	\N	\N
LinJ.35.1230	LinJ.36.3860	\N	0.599902	0
LinJ.35.1230	LinJ.36.4100	0.212212	\N	\N
LinJ.35.1230	LinJ.36.5160	\N	0.509432	0
LinJ.35.1230	LinJ.36.5350	\N	0.676677	0
LinJ.35.1230	LinJ.36.5410	\N	0.537863	0
LinJ.35.1230	LinJ.36.5960	\N	0.676677	0
LinJ.35.1230	LinJ.36.6670	\N	0.701445	0
LinJ.35.1230	LinJ.36.6860	\N	0.737765	0
LinJ.35.1240	LinJ.36.3570	0.0593716	\N	\N
LinJ.35.1260	LinJ.35.1350	0.158158	\N	\N
LinJ.35.1270	LinJ.36.2850	0.153153	\N	\N
LinJ.35.1310	LinJ.19.0250	\N	0.654323	-14.4
LinJ.35.1310	LinJ.21.0310	\N	0.730313	0
LinJ.35.1310	LinJ.21.0740	\N	0.492794	0
LinJ.35.1310	LinJ.27.2500	\N	0.617841	-20.55
LinJ.35.1310	LinJ.28.3060	\N	0.653472	0
LinJ.35.1310	LinJ.30.0940	\N	0.826699	0
LinJ.35.1310	LinJ.30.2850	\N	0.680996	0
LinJ.35.1310	LinJ.34.3670	\N	0.784864	0
LinJ.35.1310	LinJ.35.1580	0.0659806	\N	\N
LinJ.35.1310	LinJ.35.1740	\N	0.63972	-22.42
LinJ.35.1310	LinJ.35.2500	0.266944	\N	\N
LinJ.35.1310	LinJ.35.3110	0.0640222	\N	\N
LinJ.35.1310	LinJ.35.3370	\N	0.826699	0
LinJ.35.1310	LinJ.35.5300	\N	0.547467	0
LinJ.35.1310	LinJ.36.0190	0.0725944	\N	\N
LinJ.35.1310	LinJ.36.5400	\N	0.601422	-20.93
LinJ.35.1310	LinJ.36.5960	\N	0.637923	0
LinJ.35.1310	LinJ.36.6330	\N	0.714183	-2.44
LinJ.35.1350	LinJ.26.0180	0.286286	\N	\N
LinJ.35.1350	LinJ.26.1030	0.214214	\N	\N
LinJ.35.1350	LinJ.35.3670	0.570571	\N	\N
LinJ.35.1350	LinJ.36.3140	0.26026	\N	\N
LinJ.35.1350	LinJ.36.5590	0.424424	\N	\N
LinJ.35.1390	LinJ.01.0110	\N	0.462155	0
LinJ.35.1390	LinJ.04.1220	\N	0.761267	0
LinJ.35.1390	LinJ.05.0960	\N	0.568787	0
LinJ.35.1390	LinJ.12.0580	\N	0.62499	0
LinJ.35.1390	LinJ.18.0200	\N	0.468575	0
LinJ.35.1390	LinJ.18.0510	\N	0.51819	0
LinJ.35.1390	LinJ.22.0220	\N	0.537863	0
LinJ.35.1390	LinJ.23.1220	\N	0.560022	0
LinJ.35.1390	LinJ.24.0370	\N	0.475173	0
LinJ.35.1390	LinJ.26.0040	\N	0.527937	0
LinJ.35.1390	LinJ.31.2980	\N	0.537863	0
LinJ.35.1390	LinJ.33.0260	\N	0.475173	0
LinJ.35.1390	LinJ.33.2750	0.447093	\N	\N
LinJ.35.1390	LinJ.34.0170	\N	0.537863	0
LinJ.35.1390	LinJ.34.3140	\N	0.617841	0
LinJ.35.1390	LinJ.34.3270	\N	0.502183	0
LinJ.35.1390	LinJ.34.4100	\N	0.558699	0
LinJ.35.1390	LinJ.35.1420	0.15015	\N	\N
LinJ.35.1390	LinJ.35.2010	0.159159	\N	\N
LinJ.35.1390	LinJ.35.3900	0.213213	\N	\N
LinJ.35.1390	LinJ.35.4490	0.181181	\N	\N
LinJ.35.1390	LinJ.35.4500	0.186186	\N	\N
LinJ.35.1390	LinJ.36.1200	0.152152	\N	\N
LinJ.35.1390	LinJ.36.1320	0.168168	\N	\N
LinJ.35.1390	LinJ.36.2790	0.216216	\N	\N
LinJ.35.1390	LinJ.36.2870	\N	0.523081	0
LinJ.35.1390	LinJ.36.3100	0.269269	\N	\N
LinJ.35.1390	LinJ.36.3360	0.186186	\N	\N
LinJ.35.1390	LinJ.36.4070	0.193193	\N	\N
LinJ.35.1390	LinJ.36.4100	0.171171	\N	\N
LinJ.35.1390	LinJ.36.4180	0.239239	0.761267	0
LinJ.35.1390	LinJ.36.4670	\N	0.468575	0
LinJ.35.1390	LinJ.36.5040	\N	0.594063	0
LinJ.35.1390	LinJ.36.5350	0.15015	\N	\N
LinJ.35.1390	LinJ.36.6190	\N	0.468575	0
LinJ.35.1390	LinJ.36.6960	\N	0.502183	0
LinJ.35.1390	LinJ.36.7240	0.16016	\N	\N
LinJ.35.1410	LinJ.26.1230	0.285285	\N	\N
LinJ.35.1410	LinJ.35.1700	0.263263	\N	\N
LinJ.35.1410	LinJ.35.1810	0.178178	\N	\N
LinJ.35.1410	LinJ.35.2200	0.247247	\N	\N
LinJ.35.1410	LinJ.35.3590	0.296296	\N	\N
LinJ.35.1410	LinJ.35.3920	0.239239	\N	\N
LinJ.35.1410	LinJ.35.5200	0.34034	\N	\N
LinJ.35.1410	LinJ.35.5280	0.2002	\N	\N
LinJ.35.1410	LinJ.36.2380	0.214214	\N	\N
LinJ.35.1410	LinJ.36.3150	0.216216	\N	\N
LinJ.35.1410	LinJ.36.3170	0.151151	\N	\N
LinJ.35.1410	LinJ.36.3220	0.171171	\N	\N
LinJ.35.1410	LinJ.36.4880	0.302302	\N	\N
LinJ.35.1410	LinJ.36.6680	0.321321	\N	\N
LinJ.35.1420	LinJ.21.1120	0.227227	\N	\N
LinJ.35.1420	LinJ.35.1880	0.34034	\N	\N
LinJ.35.1420	LinJ.35.1890	0.385385	\N	\N
LinJ.35.1420	LinJ.35.2200	0.287287	\N	\N
LinJ.35.1420	LinJ.35.2230	0.236236	\N	\N
LinJ.35.1420	LinJ.35.3130	0.591592	\N	\N
LinJ.35.1420	LinJ.35.3390	0.345345	\N	\N
LinJ.35.1420	LinJ.35.3590	0.152152	\N	\N
LinJ.35.1420	LinJ.35.3670	0.224224	\N	\N
LinJ.35.1420	LinJ.35.3730	0.288288	\N	\N
LinJ.35.1420	LinJ.35.3900	0.322322	\N	\N
LinJ.35.1420	LinJ.35.4540	0.156156	\N	\N
LinJ.35.1420	LinJ.35.5200	0.294294	\N	\N
LinJ.35.1420	LinJ.35.5280	0.218218	\N	\N
LinJ.35.1420	LinJ.35.5360	0.175285	\N	\N
LinJ.35.1420	LinJ.35.5450	0.221221	\N	\N
LinJ.35.1420	LinJ.36.0210	0.24024	\N	\N
LinJ.35.1420	LinJ.36.0240	0.216216	\N	\N
LinJ.35.1420	LinJ.36.0620	0.323323	\N	\N
LinJ.35.1420	LinJ.36.1050	0.168168	\N	\N
LinJ.35.1420	LinJ.36.1200	0.292292	\N	\N
LinJ.35.1420	LinJ.36.1420	0.281281	\N	\N
LinJ.35.1420	LinJ.36.1920	0.279279	\N	\N
LinJ.35.1420	LinJ.36.1930	0.184184	\N	\N
LinJ.35.1420	LinJ.36.2070	0.244244	\N	\N
LinJ.35.1420	LinJ.36.2130	0.363363	\N	\N
LinJ.35.1420	LinJ.36.2140	0.385385	\N	\N
LinJ.35.1420	LinJ.36.2300	0.249249	\N	\N
LinJ.35.1420	LinJ.36.2380	0.252252	\N	\N
LinJ.35.1420	LinJ.36.2460	0.372372	\N	\N
LinJ.35.1420	LinJ.36.2490	0.368368	\N	\N
LinJ.35.1420	LinJ.36.2740	0.473473	\N	\N
LinJ.35.1420	LinJ.36.2790	0.215215	\N	\N
LinJ.35.1420	LinJ.36.2870	0.403403	\N	\N
LinJ.35.1420	LinJ.36.2890	0.444444	\N	\N
LinJ.35.1420	LinJ.36.3100	0.504505	\N	\N
LinJ.35.1420	LinJ.36.3140	0.604605	\N	\N
LinJ.35.1420	LinJ.36.3150	0.343343	\N	\N
LinJ.35.1420	LinJ.36.3170	0.188188	\N	\N
LinJ.35.1420	LinJ.36.3220	0.321321	\N	\N
LinJ.35.1420	LinJ.36.3320	0.177177	\N	\N
LinJ.35.1420	LinJ.36.3750	0.172172	\N	\N
LinJ.35.1420	LinJ.36.4030	0.713693	\N	\N
LinJ.35.1420	LinJ.36.4070	0.44044	\N	\N
LinJ.35.1420	LinJ.36.4100	0.603604	\N	\N
LinJ.35.1420	LinJ.36.4180	0.595596	\N	\N
LinJ.35.1420	LinJ.36.4750	0.229229	\N	\N
LinJ.35.1420	LinJ.36.4880	0.626627	\N	\N
LinJ.35.1420	LinJ.36.5160	0.446446	\N	\N
LinJ.35.1420	LinJ.36.5350	0.3003	\N	\N
LinJ.35.1420	LinJ.36.5590	0.364364	\N	\N
LinJ.35.1420	LinJ.36.5870	0.744745	\N	\N
LinJ.35.1420	LinJ.36.6000	0.167167	\N	\N
LinJ.35.1420	LinJ.36.6680	0.507508	\N	\N
LinJ.35.1420	LinJ.36.7200	0.237237	\N	\N
LinJ.35.1420	LinJ.36.7240	0.25025	\N	\N
LinJ.35.1430	LinJ.35.5180	0.0868905	\N	\N
LinJ.35.1430	LinJ.36.0210	0.23126	\N	\N
LinJ.35.1430	LinJ.36.0250	0.0734961	\N	\N
LinJ.35.1430	LinJ.36.0620	0.165338	\N	\N
LinJ.35.1430	LinJ.36.3140	0.0954004	\N	\N
LinJ.35.1430	LinJ.36.5110	0.239239	\N	\N
LinJ.35.1430	LinJ.36.6510	0.137931	\N	\N
LinJ.35.1450	LinJ.35.1490	0.219219	\N	\N
LinJ.35.1450	LinJ.35.1880	0.914915	\N	\N
LinJ.35.1450	LinJ.35.1890	0.838839	\N	\N
LinJ.35.1450	LinJ.35.2230	0.601602	\N	\N
LinJ.35.1450	LinJ.35.3890	0.468973	\N	\N
LinJ.35.1450	LinJ.35.5300	0.249249	\N	\N
LinJ.35.1450	LinJ.36.0210	0.382382	\N	\N
LinJ.35.1450	LinJ.36.0620	0.856857	\N	\N
LinJ.35.1450	LinJ.36.0660	0.215215	\N	\N
LinJ.35.1450	LinJ.36.0950	0.298298	\N	\N
LinJ.35.1450	LinJ.36.0990	0.564565	\N	\N
LinJ.35.1450	LinJ.36.1000	0.628629	\N	\N
LinJ.35.1450	LinJ.36.1050	0.468468	\N	\N
LinJ.35.1450	LinJ.36.1410	0.412412	\N	\N
LinJ.35.1450	LinJ.36.1490	0.25025	\N	\N
LinJ.35.1450	LinJ.36.3220	0.222222	\N	\N
LinJ.35.1450	LinJ.36.3730	0.268268	\N	\N
LinJ.35.1450	LinJ.36.4100	0.28028	\N	\N
LinJ.35.1450	LinJ.36.4880	0.264264	\N	\N
LinJ.35.1450	LinJ.36.5350	0.512513	\N	\N
LinJ.35.1450	LinJ.36.5870	0.2002	\N	\N
LinJ.35.1490	LinJ.05.1140	\N	0.527937	0
LinJ.35.1490	LinJ.09.0070	\N	0.564603	0
LinJ.35.1490	LinJ.14.0190	\N	0.761267	0
LinJ.35.1490	LinJ.17.1540	\N	0.534454	0
LinJ.35.1490	LinJ.21.0060	\N	0.537884	0
LinJ.35.1490	LinJ.24.1440	\N	0.51819	0
LinJ.35.1490	LinJ.24.1570	\N	0.659493	0
LinJ.35.1490	LinJ.25.0780	\N	0.620312	0
LinJ.35.1490	LinJ.29.1230	\N	0.52823	0
LinJ.35.1490	LinJ.30.3620	\N	0.653472	0
LinJ.35.1490	LinJ.33.1040	\N	0.737603	0
LinJ.35.1490	LinJ.35.0770	\N	0.468575	0
LinJ.35.1490	LinJ.35.0840	\N	0.594063	0
LinJ.35.1490	LinJ.35.1740	\N	0.541562	0
LinJ.35.1490	LinJ.35.3370	\N	0.479133	0
LinJ.35.1490	LinJ.36.1840	0.216216	\N	\N
LinJ.35.1490	LinJ.36.2490	0.21021	\N	\N
LinJ.35.1490	LinJ.36.3230	0.251251	\N	\N
LinJ.35.1490	LinJ.36.3360	\N	0.51819	0
LinJ.35.1490	LinJ.36.3990	0.156156	\N	\N
LinJ.35.1490	LinJ.36.4000	0.156156	\N	\N
LinJ.35.1490	LinJ.36.4030	0.251251	\N	\N
LinJ.35.1490	LinJ.36.4100	0.416416	\N	\N
LinJ.35.1490	LinJ.36.5170	0.216216	\N	\N
LinJ.35.1490	LinJ.36.5870	0.445314	\N	\N
LinJ.35.1490	LinJ.36.6340	\N	0.502183	0
LinJ.35.1490	LinJ.36.6490	\N	0.589168	0
LinJ.35.1490	LinJ.36.7060	0.392392	\N	\N
LinJ.35.1580	LinJ.35.1880	0.44044	\N	\N
LinJ.35.1580	LinJ.35.5360	0.0791461	\N	\N
LinJ.35.1580	LinJ.36.1420	0.196196	\N	\N
LinJ.35.1580	LinJ.36.5350	0.151151	\N	\N
LinJ.35.1660	LinJ.33.1790	0.438438	\N	\N
LinJ.35.1660	LinJ.35.4430	0.332332	\N	\N
LinJ.35.1660	LinJ.36.2050	0.177177	\N	\N
LinJ.35.1670	LinJ.35.1880	0.965126	\N	\N
LinJ.35.1700	LinJ.11.1200	\N	0.537863	0
LinJ.35.1700	LinJ.17.1540	\N	0.468575	0
LinJ.35.1700	LinJ.19.0090	0.417292	\N	\N
LinJ.35.1700	LinJ.21.0300	\N	0.475173	0
LinJ.35.1700	LinJ.25.0260	\N	0.631585	0
LinJ.35.1700	LinJ.25.0580	\N	0.718608	0
LinJ.35.1700	LinJ.26.0020	0.566567	\N	\N
LinJ.35.1700	LinJ.26.1230	0.543544	\N	\N
LinJ.35.1700	LinJ.27.0620	\N	0.527937	0
LinJ.35.1700	LinJ.28.2000	0.908909	\N	\N
LinJ.35.1700	LinJ.30.1270	\N	0.523081	0
LinJ.35.1700	LinJ.32.1130	\N	0.578786	0
LinJ.35.1700	LinJ.33.1430	0.701702	\N	\N
LinJ.35.1700	LinJ.33.1740	\N	0.676677	-22.51
LinJ.35.1700	LinJ.33.2020	0.42042	\N	\N
LinJ.35.1700	LinJ.34.0780	0.322322	\N	\N
LinJ.35.1700	LinJ.34.2430	\N	0.573039	0
LinJ.35.1700	LinJ.34.4180	\N	0.468575	-26
LinJ.35.1700	LinJ.35.0770	\N	0.654995	-3.35
LinJ.35.1700	LinJ.35.1720	0.221221	\N	\N
LinJ.35.1700	LinJ.35.1810	0.284284	\N	\N
LinJ.35.1700	LinJ.35.2200	0.53954	\N	\N
LinJ.35.1700	LinJ.35.3400	0.2002	\N	\N
LinJ.35.1700	LinJ.35.3590	0.798799	\N	\N
LinJ.35.1700	LinJ.35.3730	\N	0.475173	0
LinJ.35.1700	LinJ.35.3920	0.754755	\N	\N
LinJ.35.1700	LinJ.35.4080	0.179179	\N	\N
LinJ.35.1700	LinJ.35.4320	0.152152	\N	\N
LinJ.35.1700	LinJ.35.5200	0.588589	\N	\N
LinJ.35.1700	LinJ.35.5280	0.218218	\N	\N
LinJ.35.1700	LinJ.36.0950	0.285285	0.468575	0
LinJ.35.1700	LinJ.36.1700	0.191191	\N	\N
LinJ.35.1700	LinJ.36.1920	0.396396	\N	\N
LinJ.35.1700	LinJ.36.1930	0.252252	\N	\N
