LbrM.27.1360	LbrM.30.0620	0.470066	\N	\N
LbrM.27.1360	LbrM.31.0310	0.306613	\N	\N
LbrM.27.1360	LbrM.32.3060	0.198386	\N	\N
LbrM.27.1360	LbrM.33.1620	0.173277	\N	\N
LbrM.27.1360	LbrM.33.2140	0.261408	\N	\N
LbrM.27.1360	LbrM.34.1300	0.199667	\N	\N
LbrM.27.1360	LbrM.34.3470	0.273581	\N	\N
LbrM.27.1360	LbrM.34.3860	0.212928	\N	\N
LbrM.27.1360	LbrM.35.3170	0.18337	\N	\N
LbrM.27.1360	LbrM.35.4110	0.48095	\N	\N
LbrM.27.1360	LbrM.35.4600	0.154547	\N	\N
LbrM.27.1360	LbrM.35.5370	0.240574	\N	\N
LbrM.27.1360	LbrM.35.5900	0.166629	\N	\N
LbrM.27.1360	LbrM.35.7280	0.274332	\N	\N
LbrM.27.1370	LbrM.21.1320	0.633127	\N	\N
LbrM.27.1370	LbrM.27.1450	0.305343	\N	\N
LbrM.27.1370	LbrM.27.1520	0.192919	\N	\N
LbrM.27.1370	LbrM.27.1600	0.231751	\N	\N
LbrM.27.1370	LbrM.27.1850	0.210017	\N	\N
LbrM.27.1370	LbrM.27.2520	0.410056	\N	\N
LbrM.27.1370	LbrM.27.2690	0.218617	\N	\N
LbrM.27.1370	LbrM.28.0960	0.305611	\N	\N
LbrM.27.1370	LbrM.28.1300	0.205174	\N	\N
LbrM.27.1370	LbrM.28.1900	0.198187	\N	\N
LbrM.27.1370	LbrM.28.1990	0.303048	\N	\N
LbrM.27.1370	LbrM.28.2510	0.180419	\N	\N
LbrM.27.1370	LbrM.28.2620	0.321681	\N	\N
LbrM.27.1370	LbrM.28.2830	0.238196	\N	\N
LbrM.27.1370	LbrM.28.2950	0.298455	\N	\N
LbrM.27.1370	LbrM.28.2990	0.221299	\N	\N
LbrM.27.1370	LbrM.28.3030	0.149717	\N	\N
LbrM.27.1370	LbrM.28.3070	0.155396	\N	\N
LbrM.27.1370	LbrM.29.0130	0.270094	\N	\N
LbrM.27.1370	LbrM.29.0150	0.246114	\N	\N
LbrM.27.1370	LbrM.29.2140	0.485183	\N	\N
LbrM.27.1370	LbrM.29.2180	0.237622	\N	\N
LbrM.27.1370	LbrM.29.2440	0.169205	\N	\N
LbrM.27.1370	LbrM.29.2720	0.246425	\N	\N
LbrM.27.1370	LbrM.30.0140	0.25367	\N	\N
LbrM.27.1370	LbrM.30.0220	0.170064	\N	\N
LbrM.27.1370	LbrM.30.0540	0.440926	\N	\N
LbrM.27.1370	LbrM.30.0560	0.308261	\N	\N
LbrM.27.1370	LbrM.30.0620	0.365834	\N	\N
LbrM.27.1370	LbrM.30.1240	0.200414	\N	\N
LbrM.27.1370	LbrM.30.1840	0.185139	\N	\N
LbrM.27.1370	LbrM.30.2420	0.183582	\N	\N
LbrM.27.1370	LbrM.30.2590	0.264414	\N	\N
LbrM.27.1370	LbrM.30.3280	0.198737	\N	\N
LbrM.27.1370	LbrM.30.3430	0.19312	\N	\N
LbrM.27.1370	LbrM.30.3680	0.330671	\N	\N
LbrM.27.1370	LbrM.31.0300	0.176144	\N	\N
LbrM.27.1370	LbrM.31.1820	0.281226	\N	\N
LbrM.27.1370	LbrM.32.0100	0.160844	\N	\N
LbrM.27.1370	LbrM.32.0130	0.356777	\N	\N
LbrM.27.1370	LbrM.32.0500	0.1692	\N	\N
LbrM.27.1370	LbrM.32.0960	0.18092	\N	\N
LbrM.27.1370	LbrM.32.0970	0.155929	\N	\N
LbrM.27.1370	LbrM.32.1040	0.195807	\N	\N
LbrM.27.1370	LbrM.32.1100	0.648306	\N	\N
LbrM.27.1370	LbrM.32.1350	0.176643	\N	\N
LbrM.27.1370	LbrM.32.3060	0.416535	\N	\N
LbrM.27.1370	LbrM.32.3220	0.17025	\N	\N
LbrM.27.1370	LbrM.32.3240	0.158466	\N	\N
LbrM.27.1370	LbrM.32.3330	0.150446	\N	\N
LbrM.27.1370	LbrM.32.3560	0.67512	\N	\N
LbrM.27.1370	LbrM.33.0340	0.205244	\N	\N
LbrM.27.1370	LbrM.33.0760	0.149057	\N	\N
LbrM.27.1370	LbrM.33.0840	0.228236	\N	\N
LbrM.27.1370	LbrM.33.2140	0.222564	\N	\N
LbrM.27.1370	LbrM.33.2190	0.230394	\N	\N
LbrM.27.1370	LbrM.33.2820	0.26621	\N	\N
LbrM.27.1370	LbrM.34.0110	0.328976	\N	\N
LbrM.27.1370	LbrM.34.0440	0.206125	\N	\N
LbrM.27.1370	LbrM.34.1300	0.211897	\N	\N
LbrM.27.1370	LbrM.34.1330	0.339451	\N	\N
LbrM.27.1370	LbrM.34.1800	0.179223	\N	\N
LbrM.27.1370	LbrM.34.3160	0.257406	\N	\N
LbrM.27.1370	LbrM.34.3840	0.649235	\N	\N
LbrM.27.1370	LbrM.34.3860	0.194813	\N	\N
LbrM.27.1370	LbrM.34.4130	0.164887	\N	\N
LbrM.27.1370	LbrM.34.4980	0.165394	\N	\N
LbrM.27.1370	LbrM.34.5250	0.18769	\N	\N
LbrM.27.1370	LbrM.35.0270	0.195652	\N	\N
LbrM.27.1370	LbrM.35.1750	0.457412	\N	\N
LbrM.27.1370	LbrM.35.1780	0.167911	\N	\N
LbrM.27.1370	LbrM.35.1840	0.148746	\N	\N
LbrM.27.1370	LbrM.35.2250	0.183342	\N	\N
LbrM.27.1370	LbrM.35.2490	0.236676	\N	\N
LbrM.27.1370	LbrM.35.3170	0.190727	\N	\N
LbrM.27.1370	LbrM.35.3290	0.246869	\N	\N
LbrM.27.1370	LbrM.35.3430	0.269555	\N	\N
LbrM.27.1370	LbrM.35.4070	0.379398	\N	\N
LbrM.27.1370	LbrM.35.4110	0.439362	\N	\N
LbrM.27.1370	LbrM.35.4150	0.250358	\N	\N
LbrM.27.1370	LbrM.35.4600	0.178902	\N	\N
LbrM.27.1370	LbrM.35.4900	0.169441	\N	\N
LbrM.27.1370	LbrM.35.5370	0.282493	\N	\N
LbrM.27.1370	LbrM.35.5900	0.319841	\N	\N
LbrM.27.1370	LbrM.35.6730	0.198845	\N	\N
LbrM.27.1370	LbrM.35.7280	0.601347	\N	\N
LbrM.27.1370	LbrM.35.7320	0.191844	\N	\N
LbrM.27.1380	LbrM.31.2680	0.223574	\N	\N
LbrM.27.1380	LbrM.33.2370	0.263457	\N	\N
LbrM.27.1390	LbrM.31.0140	0.110772	\N	\N
LbrM.27.1390	LbrM.31.2290	0.0647726	\N	\N
LbrM.27.1390	LbrM.33.2820	0.0959825	\N	\N
LbrM.27.1390	LbrM.34.0430	0.0732191	\N	\N
LbrM.27.1390	LbrM.34.1640	0.141376	\N	\N
LbrM.27.1390	LbrM.34.4980	0.081463	\N	\N
LbrM.27.1390	LbrM.35.1490	0.181369	\N	\N
LbrM.27.1390	LbrM.35.3760	0.0514469	\N	\N
LbrM.27.1450	LbrM.20.4800	0.267466	\N	\N
LbrM.27.1450	LbrM.27.1850	0.368335	\N	\N
LbrM.27.1450	LbrM.27.2520	0.271549	\N	\N
LbrM.27.1450	LbrM.27.2760	0.160128	\N	\N
LbrM.27.1450	LbrM.28.1900	0.179893	\N	\N
LbrM.27.1450	LbrM.29.0070	0.371596	\N	\N
LbrM.27.1450	LbrM.29.0730	0.158288	\N	\N
LbrM.27.1450	LbrM.29.2280	0.315936	\N	\N
LbrM.27.1450	LbrM.29.2720	0.204362	\N	\N
LbrM.27.1450	LbrM.30.0140	0.435785	\N	\N
LbrM.27.1450	LbrM.30.0220	0.384151	\N	\N
LbrM.27.1450	LbrM.30.0540	0.616878	\N	\N
LbrM.27.1450	LbrM.30.0560	0.272273	\N	\N
LbrM.27.1450	LbrM.30.0710	0.165996	\N	\N
LbrM.27.1450	LbrM.30.1610	0.159565	\N	\N
LbrM.27.1450	LbrM.30.1840	0.459204	\N	\N
LbrM.27.1450	LbrM.30.3000	0.153907	\N	\N
LbrM.27.1450	LbrM.30.3120	0.0828001	\N	\N
LbrM.27.1450	LbrM.30.3280	0.497815	\N	\N
LbrM.27.1450	LbrM.30.3420	0.241551	\N	\N
LbrM.27.1450	LbrM.30.3430	0.209103	\N	\N
LbrM.27.1450	LbrM.31.0100	0.167355	\N	\N
LbrM.27.1450	LbrM.31.0270	0.217715	\N	\N
LbrM.27.1450	LbrM.31.0300	0.304757	\N	\N
LbrM.27.1450	LbrM.31.1980	0.177112	\N	\N
LbrM.27.1450	LbrM.31.2410	0.191429	\N	\N
LbrM.27.1450	LbrM.32.0100	0.237623	\N	\N
LbrM.27.1450	LbrM.32.0130	0.210072	\N	\N
LbrM.27.1450	LbrM.32.0530	0.179213	\N	\N
LbrM.27.1450	LbrM.32.0960	0.396142	\N	\N
LbrM.27.1450	LbrM.32.1100	0.314003	\N	\N
LbrM.27.1450	LbrM.32.1350	0.216042	\N	\N
LbrM.27.1450	LbrM.32.2150	0.191945	\N	\N
LbrM.27.1450	LbrM.32.3060	0.399676	\N	\N
LbrM.27.1450	LbrM.32.3380	0.183555	\N	\N
LbrM.27.1450	LbrM.32.3560	0.315594	\N	\N
LbrM.27.1450	LbrM.33.0400	0.208889	\N	\N
LbrM.27.1450	LbrM.33.1160	0.451589	\N	\N
LbrM.27.1450	LbrM.33.1290	0.331142	\N	\N
LbrM.27.1450	LbrM.33.1620	0.307546	\N	\N
LbrM.27.1450	LbrM.33.2140	0.327416	\N	\N
LbrM.27.1450	LbrM.33.2590	0.187174	\N	\N
LbrM.27.1450	LbrM.33.3480	0.183042	\N	\N
LbrM.27.1450	LbrM.34.1330	0.277017	\N	\N
LbrM.27.1450	LbrM.34.1400	0.211352	\N	\N
LbrM.27.1450	LbrM.34.1730	0.155176	\N	\N
LbrM.27.1450	LbrM.34.1800	0.199699	\N	\N
LbrM.27.1450	LbrM.34.3470	0.22753	\N	\N
LbrM.27.1450	LbrM.34.3840	0.290195	\N	\N
LbrM.27.1450	LbrM.34.3860	0.357766	\N	\N
LbrM.27.1450	LbrM.34.4980	0.104538	\N	\N
LbrM.27.1450	LbrM.34.5250	0.181992	\N	\N
LbrM.27.1450	LbrM.35.0300	0.145691	\N	\N
LbrM.27.1450	LbrM.35.1570	0.141104	\N	\N
LbrM.27.1450	LbrM.35.2490	0.252499	\N	\N
LbrM.27.1450	LbrM.35.3210	0.414048	\N	\N
LbrM.27.1450	LbrM.35.3290	0.175113	\N	\N
LbrM.27.1450	LbrM.35.4040	0.157738	\N	\N
LbrM.27.1450	LbrM.35.4070	0.342899	\N	\N
LbrM.27.1450	LbrM.35.4230	0.41985	\N	\N
LbrM.27.1450	LbrM.35.4900	0.227911	\N	\N
LbrM.27.1450	LbrM.35.5070	0.141321	\N	\N
LbrM.27.1450	LbrM.35.5610	0.151839	\N	\N
LbrM.27.1450	LbrM.35.5900	0.772754	\N	\N
LbrM.27.1450	LbrM.35.7280	0.266716	\N	\N
LbrM.27.1460	LbrM.30.0560	0.22871	\N	\N
LbrM.27.1460	LbrM.30.1420	0.226449	\N	\N
LbrM.27.1460	LbrM.33.1620	0.267094	\N	\N
LbrM.27.1460	LbrM.33.2190	0.157766	\N	\N
LbrM.27.1460	LbrM.34.3470	0.207388	\N	\N
LbrM.27.1460	LbrM.34.3860	0.239165	\N	\N
LbrM.27.1460	LbrM.35.4900	0.151732	\N	\N
LbrM.27.1460	LbrM.35.6730	0.165633	\N	\N
LbrM.27.1510	LbrM.27.1980	0.042058	\N	\N
LbrM.27.1510	LbrM.27.2390	0.0499198	\N	\N
LbrM.27.1510	LbrM.27.2680	0.0671822	\N	\N
LbrM.27.1510	LbrM.28.0180	0.0459494	\N	\N
LbrM.27.1510	LbrM.28.0540	0.101633	\N	\N
LbrM.27.1510	LbrM.28.1460	0.034453	\N	\N
LbrM.27.1510	LbrM.29.2540	0.0524889	\N	\N
LbrM.27.1510	LbrM.30.0680	0.0489394	\N	\N
LbrM.27.1510	LbrM.30.3040	0.0423039	\N	\N
LbrM.27.1510	LbrM.30.3300	0.0414132	\N	\N
LbrM.27.1510	LbrM.30.3610	0.073539	\N	\N
LbrM.27.1510	LbrM.32.0330	0.0420248	\N	\N
LbrM.27.1510	LbrM.32.3610	0.0628399	\N	\N
LbrM.27.1510	LbrM.33.1650	0.11221	\N	\N
LbrM.27.1510	LbrM.34.1000	0.162828	\N	\N
LbrM.27.1510	LbrM.34.1630	0.146458	\N	\N
LbrM.27.1510	LbrM.34.3990	0.131208	\N	\N
LbrM.27.1510	LbrM.35.0310	0.042816	\N	\N
LbrM.27.1510	LbrM.35.0660	0.140915	\N	\N
LbrM.27.1510	LbrM.35.0980	0.0691382	\N	\N
LbrM.27.1510	LbrM.35.1020	0.0573784	\N	\N
LbrM.27.1510	LbrM.35.1030	0.0357577	\N	\N
LbrM.27.1510	LbrM.35.5340	0.0973679	\N	\N
LbrM.27.1520	LbrM.21.1280	0.679683	\N	\N
LbrM.27.1520	LbrM.26.0170	0.67082	\N	\N
LbrM.27.1520	LbrM.27.1850	0.570472	\N	\N
LbrM.27.1520	LbrM.28.1990	0.22355	\N	\N
LbrM.27.1520	LbrM.28.2950	0.463499	\N	\N
LbrM.27.1520	LbrM.29.2440	0.580283	\N	\N
LbrM.27.1520	LbrM.30.0540	0.206522	\N	\N
LbrM.27.1520	LbrM.30.0560	0.177461	\N	\N
LbrM.27.1520	LbrM.30.0700	0.233492	\N	\N
LbrM.27.1520	LbrM.30.1010	0.158359	\N	\N
LbrM.27.1520	LbrM.30.2550	0.161462	\N	\N
LbrM.27.1520	LbrM.30.2590	0.241278	\N	\N
LbrM.27.1520	LbrM.30.3000	0.191651	\N	\N
LbrM.27.1520	LbrM.30.3680	0.860972	\N	\N
LbrM.27.1520	LbrM.31.0720	0.157519	\N	\N
LbrM.27.1520	LbrM.31.1820	0.183764	\N	\N
LbrM.27.1520	LbrM.32.0500	0.662574	\N	\N
LbrM.27.1520	LbrM.32.0520	0.436045	\N	\N
LbrM.27.1520	LbrM.32.0960	0.199908	\N	\N
LbrM.27.1520	LbrM.32.0970	0.486661	\N	\N
LbrM.27.1520	LbrM.32.1100	0.221811	\N	\N
LbrM.27.1520	LbrM.32.3560	0.166656	\N	\N
LbrM.27.1520	LbrM.33.0760	0.602861	\N	\N
LbrM.27.1520	LbrM.33.0840	0.571889	\N	\N
LbrM.27.1520	LbrM.33.3020	0.306139	\N	\N
LbrM.27.1520	LbrM.34.0440	0.588898	\N	\N
LbrM.27.1520	LbrM.34.1360	0.62294	\N	\N
LbrM.27.1520	LbrM.34.1490	0.196849	\N	\N
LbrM.27.1520	LbrM.34.1800	0.838064	\N	\N
LbrM.27.1520	LbrM.34.2120	0.834614	\N	\N
LbrM.27.1520	LbrM.34.3160	0.277137	\N	\N
LbrM.27.1520	LbrM.34.3200	0.615885	\N	\N
LbrM.27.1520	LbrM.34.3840	0.153563	\N	\N
LbrM.27.1520	LbrM.34.4130	0.161612	\N	\N
LbrM.27.1520	LbrM.34.4980	0.218358	\N	\N
LbrM.27.1520	LbrM.35.0270	0.466945	\N	\N
LbrM.27.1520	LbrM.35.1010	0.317796	\N	\N
LbrM.27.1520	LbrM.35.1570	0.249898	\N	\N
LbrM.27.1520	LbrM.35.3290	0.227504	\N	\N
LbrM.27.1520	LbrM.35.3800	0.336918	\N	\N
LbrM.27.1520	LbrM.35.4110	0.150033	\N	\N
LbrM.27.1520	LbrM.35.4150	0.284876	\N	\N
LbrM.27.1520	LbrM.35.4900	0.321662	\N	\N
LbrM.27.1520	LbrM.35.5370	0.523884	\N	\N
LbrM.27.1580	LbrM.29.2470	0.698818	\N	\N
LbrM.27.1580	LbrM.32.0130	0.276592	\N	\N
LbrM.27.1580	LbrM.32.1350	0.218454	\N	\N
LbrM.27.1580	LbrM.33.0340	0.185405	\N	\N
LbrM.27.1580	LbrM.33.2180	0.799118	\N	\N
LbrM.27.1580	LbrM.34.0580	0.574802	\N	\N
LbrM.27.1580	LbrM.34.4380	0.82313	\N	\N
LbrM.27.1580	LbrM.35.3670	0.569059	\N	\N
LbrM.27.1580	LbrM.35.4080	0.691785	\N	\N
LbrM.27.1580	LbrM.35.5420	0.40798	\N	\N
LbrM.27.1600	LbrM.27.2520	0.195804	\N	\N
LbrM.27.1600	LbrM.28.0120	0.437916	\N	\N
LbrM.27.1600	LbrM.28.1900	0.731027	\N	\N
LbrM.27.1600	LbrM.29.0130	0.88463	\N	\N
LbrM.27.1600	LbrM.29.2140	0.228541	\N	\N
LbrM.27.1600	LbrM.29.2720	0.216592	\N	\N
LbrM.27.1600	LbrM.30.0540	0.213202	\N	\N
LbrM.27.1600	LbrM.30.1420	0.160544	\N	\N
LbrM.27.1600	LbrM.30.3340	0.294704	\N	\N
LbrM.27.1600	LbrM.32.0130	0.253492	\N	\N
LbrM.27.1600	LbrM.32.0460	0.893078	\N	\N
LbrM.27.1600	LbrM.32.0960	0.145975	\N	\N
LbrM.27.1600	LbrM.32.1100	0.209123	\N	\N
LbrM.27.1600	LbrM.32.1350	0.82524	\N	\N
LbrM.27.1600	LbrM.32.3060	0.932622	\N	\N
LbrM.27.1600	LbrM.32.3560	0.214781	\N	\N
LbrM.27.1600	LbrM.33.0340	0.22125	\N	\N
LbrM.27.1600	LbrM.33.0890	0.641782	\N	\N
LbrM.27.1600	LbrM.34.0110	0.214935	\N	\N
LbrM.27.1600	LbrM.34.2040	0.185674	\N	\N
LbrM.27.1600	LbrM.34.3820	0.761739	\N	\N
LbrM.27.1600	LbrM.34.3840	0.251701	\N	\N
LbrM.27.1600	LbrM.34.4810	0.514802	\N	\N
LbrM.27.1600	LbrM.35.0400	0.770074	\N	\N
LbrM.27.1600	LbrM.35.1750	0.601823	\N	\N
LbrM.27.1600	LbrM.35.1840	0.737345	\N	\N
LbrM.27.1600	LbrM.35.2470	0.228368	\N	\N
LbrM.27.1600	LbrM.35.4150	0.181267	\N	\N
LbrM.27.1600	LbrM.35.4600	0.689516	\N	\N
LbrM.27.1600	LbrM.35.6830	0.153976	\N	\N
LbrM.27.1600	LbrM.35.7280	0.17916	\N	\N
LbrM.27.1690	LbrM.28.2090	\N	0.534454	-2.81
LbrM.27.1690	LbrM.33.1610	\N	0.51819	-11.68
LbrM.27.1690	LbrM.34.0040	\N	0.616191	-6.9
LbrM.27.1720	LbrM.31.2060	\N	0.502183	0
LbrM.27.1750	LbrM.27.1850	0.39554	\N	\N
LbrM.27.1750	LbrM.27.2230	0.155108	\N	\N
LbrM.27.1750	LbrM.27.2510	0.0777588	\N	\N
LbrM.27.1750	LbrM.27.2520	0.146077	\N	\N
LbrM.27.1750	LbrM.28.1700	0.199434	\N	\N
LbrM.27.1750	LbrM.28.2510	0.28715	\N	\N
LbrM.27.1750	LbrM.28.2950	0.299222	\N	\N
LbrM.27.1750	LbrM.29.0070	0.246844	\N	\N
LbrM.27.1750	LbrM.29.2440	0.266234	\N	\N
LbrM.27.1750	LbrM.30.0620	0.654821	\N	\N
LbrM.27.1750	LbrM.30.0700	0.166024	\N	\N
LbrM.27.1750	LbrM.30.0820	0.191278	\N	\N
LbrM.27.1750	LbrM.30.3000	0.239827	\N	\N
LbrM.27.1750	LbrM.30.3680	0.294865	\N	\N
LbrM.27.1750	LbrM.31.0170	0.164405	\N	\N
LbrM.27.1750	LbrM.31.0300	0.24562	\N	\N
LbrM.27.1750	LbrM.31.1820	0.248148	\N	\N
LbrM.27.1750	LbrM.31.3150	0.0792988	\N	\N
LbrM.27.1750	LbrM.32.0470	0.151638	\N	\N
LbrM.27.1750	LbrM.32.0500	0.242633	\N	\N
LbrM.27.1750	LbrM.32.0520	0.31272	\N	\N
LbrM.27.1750	LbrM.32.0970	0.261592	\N	\N
LbrM.27.1750	LbrM.33.0760	0.198204	\N	\N
LbrM.27.1750	LbrM.33.0840	0.410183	\N	\N
LbrM.27.1750	LbrM.33.1290	0.213865	\N	\N
LbrM.27.1750	LbrM.33.1620	0.459961	\N	\N
LbrM.27.1750	LbrM.33.2190	0.198188	\N	\N
LbrM.27.1750	LbrM.33.3020	0.266451	\N	\N
LbrM.27.1750	LbrM.34.0440	0.381229	\N	\N
LbrM.27.1750	LbrM.34.1330	0.260895	\N	\N
LbrM.27.1750	LbrM.34.1800	0.355828	\N	\N
LbrM.27.1750	LbrM.34.2090	0.220191	\N	\N
LbrM.27.1750	LbrM.34.2120	0.201512	\N	\N
LbrM.27.1750	LbrM.34.3470	0.209527	\N	\N
LbrM.27.1750	LbrM.34.4130	0.248907	\N	\N
LbrM.27.1750	LbrM.34.4340	0.354169	\N	\N
LbrM.27.1750	LbrM.34.4980	0.64159	\N	\N
LbrM.27.1750	LbrM.35.1010	0.563398	\N	\N
LbrM.27.1750	LbrM.35.2180	0.165105	\N	\N
LbrM.27.1750	LbrM.35.3290	0.354407	\N	\N
LbrM.27.1750	LbrM.35.4070	0.208696	\N	\N
LbrM.27.1750	LbrM.35.4110	0.526357	\N	\N
LbrM.27.1750	LbrM.35.4150	0.183234	\N	\N
LbrM.27.1750	LbrM.35.4900	0.292169	\N	\N
LbrM.27.1750	LbrM.35.5180	0.190052	\N	\N
LbrM.27.1750	LbrM.35.5370	0.405964	\N	\N
LbrM.27.1750	LbrM.35.5900	0.151507	\N	\N
LbrM.27.1750	LbrM.35.6730	0.348655	\N	\N
LbrM.27.1790	LbrM.32.1150	0.282497	\N	\N
LbrM.27.1790	LbrM.35.3650	0.147182	\N	\N
LbrM.27.1800	LbrM.27.2760	0.361267	\N	\N
LbrM.27.1800	LbrM.28.2260	0.197244	\N	\N
LbrM.27.1800	LbrM.28.2630	0.210524	\N	\N
LbrM.27.1800	LbrM.28.2670	0.164328	\N	\N
LbrM.27.1800	LbrM.30.0220	0.219545	\N	\N
LbrM.27.1800	LbrM.30.0940	0.249349	\N	\N
LbrM.27.1800	LbrM.30.1480	0.163744	\N	\N
LbrM.27.1800	LbrM.30.1590	0.173055	\N	\N
LbrM.27.1800	LbrM.30.1610	0.34718	\N	\N
LbrM.27.1800	LbrM.30.1840	0.424797	\N	\N
LbrM.27.1800	LbrM.30.2040	0.166077	\N	\N
LbrM.27.1800	LbrM.30.3280	0.329364	\N	\N
LbrM.27.1800	LbrM.30.3430	0.155774	\N	\N
LbrM.27.1800	LbrM.30.3680	0.315904	\N	\N
LbrM.27.1800	LbrM.31.0010	0.154107	\N	\N
LbrM.27.1800	LbrM.31.0170	0.325542	\N	\N
LbrM.27.1800	LbrM.31.1280	0.241355	\N	\N
LbrM.27.1800	LbrM.31.3570	0.297942	\N	\N
LbrM.27.1800	LbrM.32.2150	0.255803	\N	\N
LbrM.27.1800	LbrM.32.2880	0.182185	\N	\N
LbrM.27.1800	LbrM.32.3380	0.263675	\N	\N
LbrM.27.1800	LbrM.32.3430	0.619106	\N	\N
LbrM.27.1800	LbrM.33.2370	0.156638	\N	\N
LbrM.27.1800	LbrM.34.1400	0.419776	\N	\N
LbrM.27.1800	LbrM.34.3140	0.378275	\N	\N
LbrM.27.1800	LbrM.34.4850	0.180526	\N	\N
LbrM.27.1800	LbrM.35.0300	0.240854	\N	\N
LbrM.27.1800	LbrM.35.3820	0.66005	\N	\N
LbrM.27.1800	LbrM.35.4230	0.386016	\N	\N
LbrM.27.1800	LbrM.35.5610	0.581048	\N	\N
LbrM.27.1800	LbrM.35.5900	0.242571	\N	\N
LbrM.27.1850	LbrM.21.1280	0.464616	\N	\N
LbrM.27.1850	LbrM.27.1970	0.195851	\N	\N
LbrM.27.1850	LbrM.27.2160	0.358747	\N	\N
LbrM.27.1850	LbrM.27.2430	0.224761	\N	\N
LbrM.27.1850	LbrM.27.2520	0.285696	\N	\N
LbrM.27.1850	LbrM.27.2560	0.214829	\N	\N
LbrM.27.1850	LbrM.28.1700	0.304477	\N	\N
LbrM.27.1850	LbrM.28.2050	0.302779	\N	\N
LbrM.27.1850	LbrM.28.2270	0.174962	\N	\N
LbrM.27.1850	LbrM.28.2600	0.255006	\N	\N
LbrM.27.1850	LbrM.28.2830	0.379323	\N	\N
LbrM.27.1850	LbrM.28.2950	0.238727	\N	\N
LbrM.27.1850	LbrM.29.0070	0.466973	\N	\N
LbrM.27.1850	LbrM.29.0260	0.209018	\N	\N
LbrM.27.1850	LbrM.29.1530	0.15305	\N	\N
LbrM.27.1850	LbrM.29.1710	0.206606	\N	\N
LbrM.27.1850	LbrM.29.2330	0.22762	\N	\N
LbrM.27.1850	LbrM.29.2440	0.493788	\N	\N
LbrM.27.1850	LbrM.29.2720	0.403603	\N	\N
LbrM.27.1850	LbrM.30.0140	0.219197	\N	\N
LbrM.27.1850	LbrM.30.0220	0.435995	\N	\N
LbrM.27.1850	LbrM.30.0400	0.185403	\N	\N
LbrM.27.1850	LbrM.30.0540	0.319116	\N	\N
LbrM.27.1850	LbrM.30.0560	0.544736	\N	\N
LbrM.27.1850	LbrM.30.0700	0.330709	\N	\N
LbrM.27.1850	LbrM.30.0710	0.35462	\N	\N
LbrM.27.1850	LbrM.30.1010	0.298719	\N	\N
LbrM.27.1850	LbrM.30.1240	0.418294	\N	\N
LbrM.27.1850	LbrM.30.1420	0.509703	\N	\N
LbrM.27.1850	LbrM.30.1480	0.284213	\N	\N
LbrM.27.1850	LbrM.30.1840	0.426328	\N	\N
LbrM.27.1850	LbrM.30.2550	0.435922	\N	\N
LbrM.27.1850	LbrM.30.2700	0.166259	\N	\N
LbrM.27.1850	LbrM.30.3000	0.631132	\N	\N
LbrM.27.1850	LbrM.30.3100	0.347336	\N	\N
LbrM.27.1850	LbrM.30.3120	0.331784	\N	\N
LbrM.27.1850	LbrM.30.3280	0.23188	\N	\N
LbrM.27.1850	LbrM.30.3420	0.187558	\N	\N
LbrM.27.1850	LbrM.30.3550	0.159002	\N	\N
LbrM.27.1850	LbrM.30.3680	0.78773	\N	\N
LbrM.27.1850	LbrM.31.0170	0.40353	\N	\N
LbrM.27.1850	LbrM.31.0270	0.321765	\N	\N
LbrM.27.1850	LbrM.31.0300	0.605542	\N	\N
LbrM.27.1850	LbrM.31.1820	0.295091	\N	\N
LbrM.27.1850	LbrM.31.1980	0.205839	\N	\N
LbrM.27.1850	LbrM.31.3150	0.16849	\N	\N
LbrM.27.1850	LbrM.32.0130	0.400304	\N	\N
LbrM.27.1850	LbrM.32.0470	0.191646	\N	\N
LbrM.27.1850	LbrM.32.0500	0.509234	\N	\N
LbrM.27.1850	LbrM.32.0520	0.484358	\N	\N
LbrM.27.1850	LbrM.32.0650	0.173668	\N	\N
LbrM.27.1850	LbrM.32.0960	0.487555	\N	\N
LbrM.27.1850	LbrM.32.0970	0.45672	\N	\N
LbrM.27.1850	LbrM.32.1040	0.229569	\N	\N
LbrM.27.1850	LbrM.32.1100	0.258053	\N	\N
LbrM.27.1850	LbrM.32.1200	0.280366	\N	\N
LbrM.27.1850	LbrM.32.1380	0.13831	\N	\N
LbrM.27.1850	LbrM.32.2280	0.186053	\N	\N
LbrM.27.1850	LbrM.32.2360	0.155604	\N	\N
LbrM.27.1850	LbrM.32.3060	0.353568	\N	\N
LbrM.27.1850	LbrM.32.3240	0.190042	\N	\N
LbrM.27.1850	LbrM.32.3560	0.225429	\N	\N
LbrM.27.1850	LbrM.32.3600	0.149476	\N	\N
LbrM.27.1850	LbrM.33.0320	0.188072	\N	\N
LbrM.27.1850	LbrM.33.0760	0.488844	\N	\N
LbrM.27.1850	LbrM.33.0840	0.535084	\N	\N
LbrM.27.1850	LbrM.33.0890	0.157173	\N	\N
LbrM.27.1850	LbrM.33.1160	0.21221	\N	\N
LbrM.27.1850	LbrM.33.1290	0.422058	\N	\N
LbrM.27.1850	LbrM.33.1620	0.707441	\N	\N
LbrM.27.1850	LbrM.33.1940	0.169675	\N	\N
LbrM.27.1850	LbrM.33.2140	0.622907	\N	\N
LbrM.27.1850	LbrM.33.2190	0.545713	\N	\N
